 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260890 Limoeiro
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2171;2084;4255
"De 5 a 9 anos";2520;2491;5011
"De 10 a 14 anos";2675;2540;5215
"De 15 a 19 anos";2685;2627;5312
"De 20 a 24 anos";2821;2679;5500
"De 25 a 29 anos";2537;2439;4976
"De 30 a 34 anos";2135;2320;4455
"De 35 a 39 anos";1894;2122;4016
"De 40 a 44 anos";1695;1925;3620
"De 45 a 49 anos";1399;1658;3057
"De 50 a 54 anos";1138;1421;2559
"De 55 a 59 anos";1003;1307;2310
"De 60 a 64 anos";831;1116;1947
"De 65 a 69 anos";648;927;1575
"De 70 a 74 anos";478;712;1190
"De 75 a 79 anos";361;531;892
"De 80 anos ou mais";437;611;1048
"Total";27428;29510;56938
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

