 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313350 Itapecerica
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";617;578;1195
"De 5 a 9 anos";702;617;1319
"De 10 a 14 anos";814;763;1577
"De 15 a 19 anos";866;855;1721
"De 20 a 24 anos";848;817;1665
"De 25 a 29 anos";779;780;1559
"De 30 a 34 anos";781;773;1554
"De 35 a 39 anos";794;787;1581
"De 40 a 44 anos";807;781;1588
"De 45 a 49 anos";716;789;1505
"De 50 a 54 anos";661;740;1401
"De 55 a 59 anos";626;643;1269
"De 60 a 64 anos";530;563;1093
"De 65 a 69 anos";442;445;887
"De 70 a 74 anos";329;364;693
"De 75 a 79 anos";244;302;546
"De 80 anos ou mais";252;364;616
"Total";10808;10961;21769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

