 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410755 Farol
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;138;275
"De 5 a 9 anos";164;159;323
"De 10 a 14 anos";174;175;349
"De 15 a 19 anos";174;158;332
"De 20 a 24 anos";156;145;301
"De 25 a 29 anos";131;130;261
"De 30 a 34 anos";136;142;278
"De 35 a 39 anos";135;147;282
"De 40 a 44 anos";138;130;268
"De 45 a 49 anos";130;117;247
"De 50 a 54 anos";98;90;188
"De 55 a 59 anos";78;75;153
"De 60 a 64 anos";59;65;124
"De 65 a 69 anos";52;55;107
"De 70 a 74 anos";40;42;82
"De 75 a 79 anos";29;27;56
"De 80 anos ou mais";27;25;52
"Total";1858;1820;3678
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

