 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410755 Farol
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;131;249
"De 5 a 9 anos";145;133;278
"De 10 a 14 anos";153;174;327
"De 15 a 19 anos";179;169;348
"De 20 a 24 anos";117;114;231
"De 25 a 29 anos";124;111;235
"De 30 a 34 anos";123;140;263
"De 35 a 39 anos";131;135;266
"De 40 a 44 anos";132;140;272
"De 45 a 49 anos";138;119;257
"De 50 a 54 anos";103;102;205
"De 55 a 59 anos";80;81;161
"De 60 a 64 anos";64;61;125
"De 65 a 69 anos";49;67;116
"De 70 a 74 anos";39;40;79
"De 75 a 79 anos";39;33;72
"De 80 anos ou mais";27;30;57
"Total";1761;1780;3541
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

