 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171050 Itacajá
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";419;393;812
"De 5 a 9 anos";431;378;809
"De 10 a 14 anos";415;374;789
"De 15 a 19 anos";364;324;688
"De 20 a 24 anos";317;276;593
"De 25 a 29 anos";272;272;544
"De 30 a 34 anos";253;237;490
"De 35 a 39 anos";246;192;438
"De 40 a 44 anos";202;184;386
"De 45 a 49 anos";181;171;352
"De 50 a 54 anos";151;145;296
"De 55 a 59 anos";132;122;254
"De 60 a 64 anos";109;99;208
"De 65 a 69 anos";83;91;174
"De 70 a 74 anos";78;75;153
"De 75 a 79 anos";53;49;102
"De 80 anos ou mais";66;55;121
"Total";3772;3437;7209
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

