 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500625 Novo Horizonte do Sul
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;149;305
"De 5 a 9 anos";142;144;286
"De 10 a 14 anos";135;156;291
"De 15 a 19 anos";161;158;319
"De 20 a 24 anos";171;187;358
"De 25 a 29 anos";164;162;326
"De 30 a 34 anos";149;142;291
"De 35 a 39 anos";150;154;304
"De 40 a 44 anos";133;149;282
"De 45 a 49 anos";149;154;303
"De 50 a 54 anos";143;150;293
"De 55 a 59 anos";120;111;231
"De 60 a 64 anos";94;90;184
"De 65 a 69 anos";78;75;153
"De 70 a 74 anos";69;56;125
"De 75 a 79 anos";51;36;87
"De 80 anos ou mais";38;39;77
"Total";2103;2112;4215
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

