 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316255 São João do Manhuaçu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";463;441;904
"De 5 a 9 anos";438;407;845
"De 10 a 14 anos";456;422;878
"De 15 a 19 anos";516;479;995
"De 20 a 24 anos";512;494;1006
"De 25 a 29 anos";481;482;963
"De 30 a 34 anos";499;464;963
"De 35 a 39 anos";440;415;855
"De 40 a 44 anos";379;367;746
"De 45 a 49 anos";346;346;692
"De 50 a 54 anos";358;316;674
"De 55 a 59 anos";323;254;577
"De 60 a 64 anos";228;212;440
"De 65 a 69 anos";161;164;325
"De 70 a 74 anos";112;119;231
"De 75 a 79 anos";70;83;153
"De 80 anos ou mais";91;102;193
"Total";5873;5567;11440
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

