 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411155 Ivaté
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";300;287;587
"De 5 a 9 anos";301;301;602
"De 10 a 14 anos";329;323;652
"De 15 a 19 anos";343;332;675
"De 20 a 24 anos";341;323;664
"De 25 a 29 anos";321;286;607
"De 30 a 34 anos";283;291;574
"De 35 a 39 anos";301;282;583
"De 40 a 44 anos";274;265;539
"De 45 a 49 anos";223;224;447
"De 50 a 54 anos";179;186;365
"De 55 a 59 anos";144;144;288
"De 60 a 64 anos";112;127;239
"De 65 a 69 anos";115;123;238
"De 70 a 74 anos";95;85;180
"De 75 a 79 anos";63;47;110
"De 80 anos ou mais";49;54;103
"Total";3773;3680;7453
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

