 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411155 Ivaté
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";305;312;617
"De 5 a 9 anos";329;335;664
"De 10 a 14 anos";346;348;694
"De 15 a 19 anos";355;339;694
"De 20 a 24 anos";333;297;630
"De 25 a 29 anos";281;286;567
"De 30 a 34 anos";298;276;574
"De 35 a 39 anos";274;262;536
"De 40 a 44 anos";226;224;450
"De 45 a 49 anos";181;191;372
"De 50 a 54 anos";146;149;295
"De 55 a 59 anos";119;137;256
"De 60 a 64 anos";129;136;265
"De 65 a 69 anos";116;100;216
"De 70 a 74 anos";86;58;144
"De 75 a 79 anos";59;52;111
"De 80 anos ou mais";30;36;66
"Total";3613;3538;7151
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

