 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311210 Caparaó
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";275;252;527
"De 5 a 9 anos";300;270;570
"De 10 a 14 anos";266;266;532
"De 15 a 19 anos";278;275;553
"De 20 a 24 anos";266;240;506
"De 25 a 29 anos";233;207;440
"De 30 a 34 anos";212;193;405
"De 35 a 39 anos";195;170;365
"De 40 a 44 anos";155;147;302
"De 45 a 49 anos";138;121;259
"De 50 a 54 anos";116;93;209
"De 55 a 59 anos";76;72;148
"De 60 a 64 anos";58;52;110
"De 65 a 69 anos";50;46;96
"De 70 a 74 anos";34;40;74
"De 75 a 79 anos";29;26;55
"De 80 anos ou mais";17;24;41
"Total";2698;2494;5192
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

