 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521910 Santa Bárbara de Goiás
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";233;228;461
"De 5 a 9 anos";260;218;478
"De 10 a 14 anos";260;240;500
"De 15 a 19 anos";284;244;528
"De 20 a 24 anos";281;232;513
"De 25 a 29 anos";263;259;522
"De 30 a 34 anos";237;244;481
"De 35 a 39 anos";207;221;428
"De 40 a 44 anos";209;239;448
"De 45 a 49 anos";195;183;378
"De 50 a 54 anos";145;148;293
"De 55 a 59 anos";109;121;230
"De 60 a 64 anos";90;81;171
"De 65 a 69 anos";83;76;159
"De 70 a 74 anos";64;58;122
"De 75 a 79 anos";31;43;74
"De 80 anos ou mais";35;33;68
"Total";2986;2868;5854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

