 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353200 Morungaba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";432;423;855
"De 5 a 9 anos";496;478;974
"De 10 a 14 anos";480;476;956
"De 15 a 19 anos";503;484;987
"De 20 a 24 anos";543;530;1073
"De 25 a 29 anos";553;512;1065
"De 30 a 34 anos";469;505;974
"De 35 a 39 anos";423;424;847
"De 40 a 44 anos";388;398;786
"De 45 a 49 anos";341;341;682
"De 50 a 54 anos";306;298;604
"De 55 a 59 anos";268;249;517
"De 60 a 64 anos";203;193;396
"De 65 a 69 anos";148;144;292
"De 70 a 74 anos";102;100;202
"De 75 a 79 anos";68;74;142
"De 80 anos ou mais";58;85;143
"Total";5781;5714;11495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

