 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352440 Jacareí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8007;7712;15719
"De 5 a 9 anos";8136;7826;15962
"De 10 a 14 anos";8818;8407;17225
"De 15 a 19 anos";8756;8449;17205
"De 20 a 24 anos";8824;8743;17567
"De 25 a 29 anos";9152;9425;18577
"De 30 a 34 anos";9027;9610;18637
"De 35 a 39 anos";8373;8955;17328
"De 40 a 44 anos";7844;8296;16140
"De 45 a 49 anos";7199;7860;15059
"De 50 a 54 anos";6381;7091;13472
"De 55 a 59 anos";5423;6064;11487
"De 60 a 64 anos";4273;4833;9106
"De 65 a 69 anos";2913;3483;6396
"De 70 a 74 anos";1987;2462;4449
"De 75 a 79 anos";1265;1696;2961
"De 80 anos ou mais";1185;1933;3118
"Total";107563;112845;220408
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

