 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316770 Sobrália
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";286;262;548
"De 5 a 9 anos";324;270;594
"De 10 a 14 anos";295;295;590
"De 15 a 19 anos";292;300;592
"De 20 a 24 anos";269;272;541
"De 25 a 29 anos";199;228;427
"De 30 a 34 anos";184;198;382
"De 35 a 39 anos";176;197;373
"De 40 a 44 anos";192;203;395
"De 45 a 49 anos";178;177;355
"De 50 a 54 anos";137;159;296
"De 55 a 59 anos";110;121;231
"De 60 a 64 anos";116;136;252
"De 65 a 69 anos";103;108;211
"De 70 a 74 anos";84;97;181
"De 75 a 79 anos";68;64;132
"De 80 anos ou mais";55;55;110
"Total";3068;3142;6210
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

