 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211040 São Benedito do Rio Preto
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1305;1262;2567
"De 5 a 9 anos";1201;1140;2341
"De 10 a 14 anos";1181;1116;2297
"De 15 a 19 anos";1012;988;2000
"De 20 a 24 anos";842;815;1657
"De 25 a 29 anos";657;641;1298
"De 30 a 34 anos";519;480;999
"De 35 a 39 anos";429;376;805
"De 40 a 44 anos";358;359;717
"De 45 a 49 anos";320;335;655
"De 50 a 54 anos";294;290;584
"De 55 a 59 anos";266;279;545
"De 60 a 64 anos";204;216;420
"De 65 a 69 anos";187;184;371
"De 70 a 74 anos";123;139;262
"De 75 a 79 anos";87;90;177
"De 80 anos ou mais";132;138;270
"Total";9117;8848;17965
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

