 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510523 Lambari D'Oeste
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";267;245;512
"De 5 a 9 anos";250;238;488
"De 10 a 14 anos";267;258;525
"De 15 a 19 anos";282;272;554
"De 20 a 24 anos";271;241;512
"De 25 a 29 anos";250;247;497
"De 30 a 34 anos";229;216;445
"De 35 a 39 anos";221;195;416
"De 40 a 44 anos";194;151;345
"De 45 a 49 anos";164;116;280
"De 50 a 54 anos";137;101;238
"De 55 a 59 anos";87;81;168
"De 60 a 64 anos";69;67;136
"De 65 a 69 anos";61;50;111
"De 70 a 74 anos";38;38;76
"De 75 a 79 anos";30;23;53
"De 80 anos ou mais";29;21;50
"Total";2846;2560;5406
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

