 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140002 Amajari
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1056;1004;2060
"De 5 a 9 anos";861;783;1644
"De 10 a 14 anos";703;652;1355
"De 15 a 19 anos";640;616;1256
"De 20 a 24 anos";611;561;1172
"De 25 a 29 anos";595;435;1030
"De 30 a 34 anos";488;373;861
"De 35 a 39 anos";383;385;768
"De 40 a 44 anos";339;309;648
"De 45 a 49 anos";294;249;543
"De 50 a 54 anos";225;204;429
"De 55 a 59 anos";199;147;346
"De 60 a 64 anos";149;132;281
"De 65 a 69 anos";100;73;173
"De 70 a 74 anos";58;46;104
"De 75 a 79 anos";39;30;69
"De 80 anos ou mais";32;25;57
"Total";6772;6024;12796
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

