 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211070 São Domingos do Maranhão
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1933;1867;3800
"De 5 a 9 anos";2131;2065;4196
"De 10 a 14 anos";1953;1940;3893
"De 15 a 19 anos";1892;1853;3745
"De 20 a 24 anos";1691;1672;3363
"De 25 a 29 anos";1399;1361;2760
"De 30 a 34 anos";1133;1086;2219
"De 35 a 39 anos";992;986;1978
"De 40 a 44 anos";848;836;1684
"De 45 a 49 anos";694;704;1398
"De 50 a 54 anos";583;631;1214
"De 55 a 59 anos";548;575;1123
"De 60 a 64 anos";449;472;921
"De 65 a 69 anos";363;346;709
"De 70 a 74 anos";233;246;479
"De 75 a 79 anos";165;163;328
"De 80 anos ou mais";214;215;429
"Total";17221;17018;34239
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

