 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520840 Goianápolis
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";534;529;1063
"De 5 a 9 anos";563;560;1123
"De 10 a 14 anos";542;544;1086
"De 15 a 19 anos";541;550;1091
"De 20 a 24 anos";567;528;1095
"De 25 a 29 anos";540;473;1013
"De 30 a 34 anos";461;432;893
"De 35 a 39 anos";441;391;832
"De 40 a 44 anos";381;313;694
"De 45 a 49 anos";260;262;522
"De 50 a 54 anos";209;207;416
"De 55 a 59 anos";173;172;345
"De 60 a 64 anos";130;134;264
"De 65 a 69 anos";111;103;214
"De 70 a 74 anos";76;65;141
"De 75 a 79 anos";44;33;77
"De 80 anos ou mais";39;33;72
"Total";5612;5329;10941
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

