 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521900 Sanclerlândia
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";267;251;518
"De 5 a 9 anos";319;277;596
"De 10 a 14 anos";360;303;663
"De 15 a 19 anos";346;340;686
"De 20 a 24 anos";346;319;665
"De 25 a 29 anos";305;323;628
"De 30 a 34 anos";299;314;613
"De 35 a 39 anos";321;298;619
"De 40 a 44 anos";296;285;581
"De 45 a 49 anos";242;228;470
"De 50 a 54 anos";216;197;413
"De 55 a 59 anos";161;179;340
"De 60 a 64 anos";157;148;305
"De 65 a 69 anos";115;127;242
"De 70 a 74 anos";88;75;163
"De 75 a 79 anos";60;46;106
"De 80 anos ou mais";53;45;98
"Total";3951;3755;7706
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

