 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430040 Alegrete
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3399;3229;6628
"De 5 a 9 anos";3801;3640;7441
"De 10 a 14 anos";3780;3625;7405
"De 15 a 19 anos";3849;3699;7548
"De 20 a 24 anos";3614;3491;7105
"De 25 a 29 anos";3051;3028;6079
"De 30 a 34 anos";2900;2972;5872
"De 35 a 39 anos";3045;3172;6217
"De 40 a 44 anos";2914;3048;5962
"De 45 a 49 anos";2515;2632;5147
"De 50 a 54 anos";2175;2220;4395
"De 55 a 59 anos";1788;1843;3631
"De 60 a 64 anos";1450;1510;2960
"De 65 a 69 anos";1165;1263;2428
"De 70 a 74 anos";836;1035;1871
"De 75 a 79 anos";577;833;1410
"De 80 anos ou mais";403;757;1160
"Total";41262;41997;83259
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

