 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350260 Aparecida d'Oeste
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;140;286
"De 5 a 9 anos";172;176;348
"De 10 a 14 anos";173;168;341
"De 15 a 19 anos";174;180;354
"De 20 a 24 anos";188;180;368
"De 25 a 29 anos";182;180;362
"De 30 a 34 anos";165;185;350
"De 35 a 39 anos";188;194;382
"De 40 a 44 anos";173;171;344
"De 45 a 49 anos";155;161;316
"De 50 a 54 anos";153;153;306
"De 55 a 59 anos";118;120;238
"De 60 a 64 anos";103;119;222
"De 65 a 69 anos";112;114;226
"De 70 a 74 anos";55;73;128
"De 75 a 79 anos";59;45;104
"De 80 anos ou mais";53;57;110
"Total";2369;2416;4785
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

