 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350260 Aparecida d'Oeste
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;94;193
"De 5 a 9 anos";109;104;213
"De 10 a 14 anos";94;101;195
"De 15 a 19 anos";104;97;201
"De 20 a 24 anos";109;124;233
"De 25 a 29 anos";135;130;265
"De 30 a 34 anos";136;141;277
"De 35 a 39 anos";115;117;232
"De 40 a 44 anos";142;149;291
"De 45 a 49 anos";143;175;318
"De 50 a 54 anos";169;195;364
"De 55 a 59 anos";158;150;308
"De 60 a 64 anos";140;134;274
"De 65 a 69 anos";136;133;269
"De 70 a 74 anos";89;92;181
"De 75 a 79 anos";71;69;140
"De 80 anos ou mais";95;109;204
"Total";2044;2114;4158
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

