 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354085 Pracinha
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";44;43;87
"De 5 a 9 anos";52;42;94
"De 10 a 14 anos";98;40;138
"De 15 a 19 anos";206;43;249
"De 20 a 24 anos";267;40;307
"De 25 a 29 anos";433;52;485
"De 30 a 34 anos";1176;45;1221
"De 35 a 39 anos";574;40;614
"De 40 a 44 anos";317;36;353
"De 45 a 49 anos";168;42;210
"De 50 a 54 anos";87;32;119
"De 55 a 59 anos";68;26;94
"De 60 a 64 anos";50;27;77
"De 65 a 69 anos";28;30;58
"De 70 a 74 anos";25;19;44
"De 75 a 79 anos";14;13;27
"De 80 anos ou mais";17;18;35
"Total";3624;588;4212
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

