 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411100 Itambaracá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";267;258;525
"De 5 a 9 anos";337;269;606
"De 10 a 14 anos";307;305;612
"De 15 a 19 anos";304;300;604
"De 20 a 24 anos";305;296;601
"De 25 a 29 anos";279;262;541
"De 30 a 34 anos";253;249;502
"De 35 a 39 anos";255;258;513
"De 40 a 44 anos";252;238;490
"De 45 a 49 anos";216;214;430
"De 50 a 54 anos";190;206;396
"De 55 a 59 anos";156;159;315
"De 60 a 64 anos";133;136;269
"De 65 a 69 anos";102;105;207
"De 70 a 74 anos";93;82;175
"De 75 a 79 anos";51;62;113
"De 80 anos ou mais";52;69;121
"Total";3552;3468;7020
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

