 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330227 Japeri
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4035;3673;7708
"De 5 a 9 anos";4273;4130;8403
"De 10 a 14 anos";4867;4797;9664
"De 15 a 19 anos";4856;4542;9398
"De 20 a 24 anos";5019;4077;9096
"De 25 a 29 anos";4505;4255;8760
"De 30 a 34 anos";4198;4115;8313
"De 35 a 39 anos";3660;3681;7341
"De 40 a 44 anos";3286;3305;6591
"De 45 a 49 anos";2673;2829;5502
"De 50 a 54 anos";2214;2437;4651
"De 55 a 59 anos";1701;1891;3592
"De 60 a 64 anos";1376;1517;2893
"De 65 a 69 anos";970;1057;2027
"De 70 a 74 anos";662;857;1519
"De 75 a 79 anos";436;521;957
"De 80 anos ou mais";355;593;948
"Total";49086;48277;97363
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

