 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410580 Colombo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9852;9414;19266
"De 5 a 9 anos";10955;10628;21583
"De 10 a 14 anos";10311;10131;20442
"De 15 a 19 anos";10082;9928;20010
"De 20 a 24 anos";9499;9644;19143
"De 25 a 29 anos";8939;9119;18058
"De 30 a 34 anos";8485;8557;17042
"De 35 a 39 anos";7615;7969;15584
"De 40 a 44 anos";6382;6792;13174
"De 45 a 49 anos";5193;5507;10700
"De 50 a 54 anos";4009;4209;8218
"De 55 a 59 anos";2907;3079;5986
"De 60 a 64 anos";1995;2147;4142
"De 65 a 69 anos";1419;1599;3018
"De 70 a 74 anos";865;1129;1994
"De 75 a 79 anos";574;738;1312
"De 80 anos ou mais";402;571;973
"Total";99484;101161;200645
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

