 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410580 Colombo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9695;9246;18941
"De 5 a 9 anos";8992;8757;17749
"De 10 a 14 anos";9855;9387;19242
"De 15 a 19 anos";11304;10851;22155
"De 20 a 24 anos";10460;10472;20932
"De 25 a 29 anos";9755;9881;19636
"De 30 a 34 anos";9486;9878;19364
"De 35 a 39 anos";8971;9442;18413
"De 40 a 44 anos";8366;8601;16967
"De 45 a 49 anos";7216;7781;14997
"De 50 a 54 anos";5907;6640;12547
"De 55 a 59 anos";4834;5434;10268
"De 60 a 64 anos";3628;4112;7740
"De 65 a 69 anos";2429;2901;5330
"De 70 a 74 anos";1580;1913;3493
"De 75 a 79 anos";954;1230;2184
"De 80 anos ou mais";782;1277;2059
"Total";114214;117803;232017
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

