 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314710 Pará de Minas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3563;3382;6945
"De 5 a 9 anos";3710;3577;7287
"De 10 a 14 anos";3659;3686;7345
"De 15 a 19 anos";3712;3709;7421
"De 20 a 24 anos";3557;3599;7156
"De 25 a 29 anos";3116;3189;6305
"De 30 a 34 anos";2999;3140;6139
"De 35 a 39 anos";2966;3057;6023
"De 40 a 44 anos";2672;2691;5363
"De 45 a 49 anos";2064;2156;4220
"De 50 a 54 anos";1543;1705;3248
"De 55 a 59 anos";1143;1324;2467
"De 60 a 64 anos";941;1078;2019
"De 65 a 69 anos";724;892;1616
"De 70 a 74 anos";510;679;1189
"De 75 a 79 anos";363;563;926
"De 80 anos ou mais";231;401;632
"Total";37473;38828;76301
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

