 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350770 Braúna
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;195;355
"De 5 a 9 anos";171;170;341
"De 10 a 14 anos";188;193;381
"De 15 a 19 anos";210;180;390
"De 20 a 24 anos";256;200;456
"De 25 a 29 anos";227;217;444
"De 30 a 34 anos";196;178;374
"De 35 a 39 anos";171;177;348
"De 40 a 44 anos";177;159;336
"De 45 a 49 anos";157;148;305
"De 50 a 54 anos";161;139;300
"De 55 a 59 anos";126;125;251
"De 60 a 64 anos";96;104;200
"De 65 a 69 anos";90;105;195
"De 70 a 74 anos";89;80;169
"De 75 a 79 anos";55;61;116
"De 80 anos ou mais";57;63;120
"Total";2587;2494;5081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

