 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350770 Braúna
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";192;183;375
"De 5 a 9 anos";195;198;393
"De 10 a 14 anos";187;200;387
"De 15 a 19 anos";197;186;383
"De 20 a 24 anos";204;189;393
"De 25 a 29 anos";236;186;422
"De 30 a 34 anos";257;215;472
"De 35 a 39 anos";222;214;436
"De 40 a 44 anos";190;181;371
"De 45 a 49 anos";177;176;353
"De 50 a 54 anos";169;158;327
"De 55 a 59 anos";158;146;304
"De 60 a 64 anos";147;137;284
"De 65 a 69 anos";108;109;217
"De 70 a 74 anos";80;92;172
"De 75 a 79 anos";68;79;147
"De 80 anos ou mais";93;101;194
"Total";2880;2750;5630
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

