 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110033 Nova Mamoré
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1192;1155;2347
"De 5 a 9 anos";1196;1168;2364
"De 10 a 14 anos";1106;1079;2185
"De 15 a 19 anos";1052;1027;2079
"De 20 a 24 anos";1016;1018;2034
"De 25 a 29 anos";984;917;1901
"De 30 a 34 anos";811;750;1561
"De 35 a 39 anos";765;608;1373
"De 40 a 44 anos";663;519;1182
"De 45 a 49 anos";491;404;895
"De 50 a 54 anos";418;347;765
"De 55 a 59 anos";298;226;524
"De 60 a 64 anos";219;169;388
"De 65 a 69 anos";191;101;292
"De 70 a 74 anos";118;66;184
"De 75 a 79 anos";69;41;110
"De 80 anos ou mais";53;39;92
"Total";10642;9634;20276
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

