 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330260 Mangaratiba
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1237;1155;2392
"De 5 a 9 anos";1313;1274;2587
"De 10 a 14 anos";1277;1194;2471
"De 15 a 19 anos";1270;1216;2486
"De 20 a 24 anos";1248;1209;2457
"De 25 a 29 anos";1178;1119;2297
"De 30 a 34 anos";1082;1096;2178
"De 35 a 39 anos";1031;1116;2147
"De 40 a 44 anos";973;1010;1983
"De 45 a 49 anos";848;809;1657
"De 50 a 54 anos";695;675;1370
"De 55 a 59 anos";584;568;1152
"De 60 a 64 anos";490;472;962
"De 65 a 69 anos";372;366;738
"De 70 a 74 anos";278;280;558
"De 75 a 79 anos";185;229;414
"De 80 anos ou mais";103;152;255
"Total";14164;13940;28104
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

