 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410620 Contenda
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";632;604;1236
"De 5 a 9 anos";693;645;1338
"De 10 a 14 anos";811;719;1530
"De 15 a 19 anos";766;696;1462
"De 20 a 24 anos";720;666;1386
"De 25 a 29 anos";686;633;1319
"De 30 a 34 anos";693;655;1348
"De 35 a 39 anos";647;639;1286
"De 40 a 44 anos";591;605;1196
"De 45 a 49 anos";540;540;1080
"De 50 a 54 anos";473;426;899
"De 55 a 59 anos";389;377;766
"De 60 a 64 anos";322;338;660
"De 65 a 69 anos";227;243;470
"De 70 a 74 anos";151;170;321
"De 75 a 79 anos";96;108;204
"De 80 anos ou mais";88;134;222
"Total";8525;8198;16723
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

