 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430350 Camaquã
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2625;2564;5189
"De 5 a 9 anos";2786;2712;5498
"De 10 a 14 anos";2793;2597;5390
"De 15 a 19 anos";2908;2734;5642
"De 20 a 24 anos";2654;2616;5270
"De 25 a 29 anos";2369;2365;4734
"De 30 a 34 anos";2339;2378;4717
"De 35 a 39 anos";2405;2485;4890
"De 40 a 44 anos";2214;2265;4479
"De 45 a 49 anos";1834;1837;3671
"De 50 a 54 anos";1535;1518;3053
"De 55 a 59 anos";1266;1307;2573
"De 60 a 64 anos";993;1153;2146
"De 65 a 69 anos";810;967;1777
"De 70 a 74 anos";638;739;1377
"De 75 a 79 anos";448;622;1070
"De 80 anos ou mais";250;490;740
"Total";30867;31349;62216
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

