 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411690 Nova Esperança
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";959;915;1874
"De 5 a 9 anos";1132;1069;2201
"De 10 a 14 anos";1186;1134;2320
"De 15 a 19 anos";1158;1135;2293
"De 20 a 24 anos";1117;1146;2263
"De 25 a 29 anos";1015;1063;2078
"De 30 a 34 anos";995;1040;2035
"De 35 a 39 anos";1048;1104;2152
"De 40 a 44 anos";1029;989;2018
"De 45 a 49 anos";811;877;1688
"De 50 a 54 anos";680;791;1471
"De 55 a 59 anos";557;633;1190
"De 60 a 64 anos";437;516;953
"De 65 a 69 anos";369;422;791
"De 70 a 74 anos";283;349;632
"De 75 a 79 anos";213;238;451
"De 80 anos ou mais";197;234;431
"Total";13186;13655;26841
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

