 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411020 Inácio Martins
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";572;544;1116
"De 5 a 9 anos";698;638;1336
"De 10 a 14 anos";636;627;1263
"De 15 a 19 anos";533;490;1023
"De 20 a 24 anos";479;452;931
"De 25 a 29 anos";447;440;887
"De 30 a 34 anos";454;429;883
"De 35 a 39 anos";394;379;773
"De 40 a 44 anos";359;299;658
"De 45 a 49 anos";298;271;569
"De 50 a 54 anos";252;219;471
"De 55 a 59 anos";188;167;355
"De 60 a 64 anos";155;148;303
"De 65 a 69 anos";118;128;246
"De 70 a 74 anos";83;83;166
"De 75 a 79 anos";54;54;108
"De 80 anos ou mais";38;51;89
"Total";5758;5419;11177
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

