 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130008 Anamã
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";621;579;1200
"De 5 a 9 anos";685;654;1339
"De 10 a 14 anos";681;593;1274
"De 15 a 19 anos";566;522;1088
"De 20 a 24 anos";511;447;958
"De 25 a 29 anos";430;383;813
"De 30 a 34 anos";377;310;687
"De 35 a 39 anos";314;241;555
"De 40 a 44 anos";242;181;423
"De 45 a 49 anos";191;150;341
"De 50 a 54 anos";127;129;256
"De 55 a 59 anos";93;85;178
"De 60 a 64 anos";103;64;167
"De 65 a 69 anos";81;75;156
"De 70 a 74 anos";63;47;110
"De 75 a 79 anos";38;28;66
"De 80 anos ou mais";35;25;60
"Total";5158;4513;9671
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

