 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410440 Cândido de Abreu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";824;788;1612
"De 5 a 9 anos";996;967;1963
"De 10 a 14 anos";884;856;1740
"De 15 a 19 anos";847;839;1686
"De 20 a 24 anos";872;749;1621
"De 25 a 29 anos";735;660;1395
"De 30 a 34 anos";649;590;1239
"De 35 a 39 anos";621;572;1193
"De 40 a 44 anos";577;571;1148
"De 45 a 49 anos";555;482;1037
"De 50 a 54 anos";467;390;857
"De 55 a 59 anos";398;345;743
"De 60 a 64 anos";315;292;607
"De 65 a 69 anos";246;199;445
"De 70 a 74 anos";181;154;335
"De 75 a 79 anos";116;87;203
"De 80 anos ou mais";85;91;176
"Total";9368;8632;18000
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

