 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220265 Caxingó
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";250;259;509
"De 5 a 9 anos";301;316;617
"De 10 a 14 anos";301;290;591
"De 15 a 19 anos";301;257;558
"De 20 a 24 anos";278;221;499
"De 25 a 29 anos";225;176;401
"De 30 a 34 anos";188;158;346
"De 35 a 39 anos";160;131;291
"De 40 a 44 anos";130;111;241
"De 45 a 49 anos";112;101;213
"De 50 a 54 anos";96;93;189
"De 55 a 59 anos";83;79;162
"De 60 a 64 anos";79;52;131
"De 65 a 69 anos";61;40;101
"De 70 a 74 anos";42;33;75
"De 75 a 79 anos";27;24;51
"De 80 anos ou mais";30;23;53
"Total";2664;2364;5028
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

