 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510562 Mirassol d'Oeste
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1063;1017;2080
"De 5 a 9 anos";1035;994;2029
"De 10 a 14 anos";1064;1063;2127
"De 15 a 19 anos";1041;1019;2060
"De 20 a 24 anos";1148;1058;2206
"De 25 a 29 anos";1205;1154;2359
"De 30 a 34 anos";1213;1197;2410
"De 35 a 39 anos";1131;1113;2244
"De 40 a 44 anos";974;1030;2004
"De 45 a 49 anos";877;956;1833
"De 50 a 54 anos";792;833;1625
"De 55 a 59 anos";658;668;1326
"De 60 a 64 anos";520;525;1045
"De 65 a 69 anos";370;375;745
"De 70 a 74 anos";255;261;516
"De 75 a 79 anos";182;175;357
"De 80 anos ou mais";192;174;366
"Total";13720;13612;27332
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

