 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110007 Corumbiara
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";533;519;1052
"De 5 a 9 anos";613;582;1195
"De 10 a 14 anos";673;591;1264
"De 15 a 19 anos";601;524;1125
"De 20 a 24 anos";514;451;965
"De 25 a 29 anos";438;407;845
"De 30 a 34 anos";428;353;781
"De 35 a 39 anos";415;305;720
"De 40 a 44 anos";322;246;568
"De 45 a 49 anos";254;205;459
"De 50 a 54 anos";195;170;365
"De 55 a 59 anos";163;149;312
"De 60 a 64 anos";154;106;260
"De 65 a 69 anos";113;71;184
"De 70 a 74 anos";56;37;93
"De 75 a 79 anos";28;18;46
"De 80 anos ou mais";22;17;39
"Total";5522;4751;10273
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

