 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351900 Herculândia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";365;357;722
"De 5 a 9 anos";379;374;753
"De 10 a 14 anos";384;350;734
"De 15 a 19 anos";403;377;780
"De 20 a 24 anos";384;372;756
"De 25 a 29 anos";347;323;670
"De 30 a 34 anos";325;325;650
"De 35 a 39 anos";303;312;615
"De 40 a 44 anos";292;276;568
"De 45 a 49 anos";221;224;445
"De 50 a 54 anos";173;179;352
"De 55 a 59 anos";150;159;309
"De 60 a 64 anos";132;139;271
"De 65 a 69 anos";119;121;240
"De 70 a 74 anos";97;98;195
"De 75 a 79 anos";76;79;155
"De 80 anos ou mais";47;46;93
"Total";4197;4111;8308
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

