 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351900 Herculândia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";323;313;636
"De 5 a 9 anos";347;389;736
"De 10 a 14 anos";372;349;721
"De 15 a 19 anos";374;369;743
"De 20 a 24 anos";387;328;715
"De 25 a 29 anos";370;362;732
"De 30 a 34 anos";366;345;711
"De 35 a 39 anos";329;310;639
"De 40 a 44 anos";292;337;629
"De 45 a 49 anos";272;296;568
"De 50 a 54 anos";287;249;536
"De 55 a 59 anos";163;203;366
"De 60 a 64 anos";180;164;344
"De 65 a 69 anos";123;148;271
"De 70 a 74 anos";107;108;215
"De 75 a 79 anos";85;89;174
"De 80 anos ou mais";82;96;178
"Total";4459;4455;8914
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

