 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150210 Cametá
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7103;6791;13894
"De 5 a 9 anos";7307;6927;14234
"De 10 a 14 anos";7324;6765;14089
"De 15 a 19 anos";7289;6959;14248
"De 20 a 24 anos";6781;6547;13328
"De 25 a 29 anos";6240;5995;12235
"De 30 a 34 anos";5545;5195;10740
"De 35 a 39 anos";4675;4234;8909
"De 40 a 44 anos";3757;3349;7106
"De 45 a 49 anos";2991;2749;5740
"De 50 a 54 anos";2272;2173;4445
"De 55 a 59 anos";1921;1881;3802
"De 60 a 64 anos";1702;1633;3335
"De 65 a 69 anos";1210;1251;2461
"De 70 a 74 anos";977;987;1964
"De 75 a 79 anos";627;701;1328
"De 80 anos ou mais";675;851;1526
"Total";68396;64988;133384
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

