 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431780 Santo Augusto
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";494;458;952
"De 5 a 9 anos";485;487;972
"De 10 a 14 anos";569;548;1117
"De 15 a 19 anos";624;599;1223
"De 20 a 24 anos";565;540;1105
"De 25 a 29 anos";491;550;1041
"De 30 a 34 anos";483;539;1022
"De 35 a 39 anos";494;531;1025
"De 40 a 44 anos";519;534;1053
"De 45 a 49 anos";497;534;1031
"De 50 a 54 anos";466;461;927
"De 55 a 59 anos";373;420;793
"De 60 a 64 anos";309;340;649
"De 65 a 69 anos";243;265;508
"De 70 a 74 anos";185;198;383
"De 75 a 79 anos";96;146;242
"De 80 anos ou mais";89;156;245
"Total";6982;7306;14288
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

