 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410832 Francisco Alves
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";291;279;570
"De 5 a 9 anos";302;287;589
"De 10 a 14 anos";335;296;631
"De 15 a 19 anos";294;276;570
"De 20 a 24 anos";276;260;536
"De 25 a 29 anos";200;226;426
"De 30 a 34 anos";212;250;462
"De 35 a 39 anos";262;259;521
"De 40 a 44 anos";233;230;463
"De 45 a 49 anos";183;222;405
"De 50 a 54 anos";179;200;379
"De 55 a 59 anos";183;168;351
"De 60 a 64 anos";149;148;297
"De 65 a 69 anos";122;121;243
"De 70 a 74 anos";86;89;175
"De 75 a 79 anos";70;58;128
"De 80 anos ou mais";59;53;112
"Total";3436;3422;6858
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

