 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410832 Francisco Alves
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";290;276;566
"De 5 a 9 anos";278;271;549
"De 10 a 14 anos";326;290;616
"De 15 a 19 anos";289;262;551
"De 20 a 24 anos";290;263;553
"De 25 a 29 anos";198;217;415
"De 30 a 34 anos";198;243;441
"De 35 a 39 anos";260;262;522
"De 40 a 44 anos";241;229;470
"De 45 a 49 anos";184;225;409
"De 50 a 54 anos";175;206;381
"De 55 a 59 anos";187;171;358
"De 60 a 64 anos";152;149;301
"De 65 a 69 anos";125;123;248
"De 70 a 74 anos";86;91;177
"De 75 a 79 anos";66;60;126
"De 80 anos ou mais";65;55;120
"Total";3410;3393;6803
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

