 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291520 Itagibá
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";666;624;1290
"De 5 a 9 anos";744;675;1419
"De 10 a 14 anos";754;711;1465
"De 15 a 19 anos";814;773;1587
"De 20 a 24 anos";771;730;1501
"De 25 a 29 anos";704;706;1410
"De 30 a 34 anos";544;509;1053
"De 35 a 39 anos";468;430;898
"De 40 a 44 anos";440;428;868
"De 45 a 49 anos";436;405;841
"De 50 a 54 anos";433;357;790
"De 55 a 59 anos";325;309;634
"De 60 a 64 anos";266;248;514
"De 65 a 69 anos";234;221;455
"De 70 a 74 anos";172;177;349
"De 75 a 79 anos";109;126;235
"De 80 anos ou mais";162;174;336
"Total";8042;7603;15645
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

