 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310950 Cabo Verde
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";612;596;1208
"De 5 a 9 anos";656;637;1293
"De 10 a 14 anos";679;619;1298
"De 15 a 19 anos";731;633;1364
"De 20 a 24 anos";711;605;1316
"De 25 a 29 anos";626;534;1160
"De 30 a 34 anos";584;499;1083
"De 35 a 39 anos";539;479;1018
"De 40 a 44 anos";504;443;947
"De 45 a 49 anos";445;377;822
"De 50 a 54 anos";355;288;643
"De 55 a 59 anos";267;242;509
"De 60 a 64 anos";214;207;421
"De 65 a 69 anos";197;178;375
"De 70 a 74 anos";141;134;275
"De 75 a 79 anos";86;111;197
"De 80 anos ou mais";66;84;150
"Total";7413;6666;14079
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

