 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520050 Aloândia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";52;64;116
"De 5 a 9 anos";59;50;109
"De 10 a 14 anos";91;81;172
"De 15 a 19 anos";79;78;157
"De 20 a 24 anos";75;57;132
"De 25 a 29 anos";75;61;136
"De 30 a 34 anos";83;74;157
"De 35 a 39 anos";80;96;176
"De 40 a 44 anos";81;81;162
"De 45 a 49 anos";70;72;142
"De 50 a 54 anos";67;58;125
"De 55 a 59 anos";61;60;121
"De 60 a 64 anos";50;51;101
"De 65 a 69 anos";58;45;103
"De 70 a 74 anos";39;42;81
"De 75 a 79 anos";23;23;46
"De 80 anos ou mais";24;28;52
"Total";1067;1021;2088
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

