 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280480 Nossa Senhora do Socorro
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9002;8443;17445
"De 5 a 9 anos";8534;8193;16727
"De 10 a 14 anos";8015;7875;15890
"De 15 a 19 anos";7422;7532;14954
"De 20 a 24 anos";6297;6802;13099
"De 25 a 29 anos";5762;6639;12401
"De 30 a 34 anos";5926;6718;12644
"De 35 a 39 anos";5313;5692;11005
"De 40 a 44 anos";3989;4082;8071
"De 45 a 49 anos";2638;2778;5416
"De 50 a 54 anos";1828;1935;3763
"De 55 a 59 anos";1218;1293;2511
"De 60 a 64 anos";786;919;1705
"De 65 a 69 anos";525;659;1184
"De 70 a 74 anos";328;467;795
"De 75 a 79 anos";175;307;482
"De 80 anos ou mais";226;311;537
"Total";67984;70645;138629
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

