 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290780 Cícero Dantas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1098;1078;2176
"De 5 a 9 anos";1231;1222;2453
"De 10 a 14 anos";1416;1348;2764
"De 15 a 19 anos";1506;1431;2937
"De 20 a 24 anos";1421;1410;2831
"De 25 a 29 anos";1315;1352;2667
"De 30 a 34 anos";1176;1243;2419
"De 35 a 39 anos";1062;1097;2159
"De 40 a 44 anos";1074;1112;2186
"De 45 a 49 anos";1045;1101;2146
"De 50 a 54 anos";893;956;1849
"De 55 a 59 anos";715;804;1519
"De 60 a 64 anos";626;712;1338
"De 65 a 69 anos";583;656;1239
"De 70 a 74 anos";433;527;960
"De 75 a 79 anos";283;389;672
"De 80 anos ou mais";401;466;867
"Total";16278;16904;33182
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

