 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350710 Bom Jesus dos Perdões
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";743;708;1451
"De 5 a 9 anos";789;776;1565
"De 10 a 14 anos";790;746;1536
"De 15 a 19 anos";782;755;1537
"De 20 a 24 anos";866;829;1695
"De 25 a 29 anos";716;732;1448
"De 30 a 34 anos";739;689;1428
"De 35 a 39 anos";592;618;1210
"De 40 a 44 anos";600;645;1245
"De 45 a 49 anos";506;497;1003
"De 50 a 54 anos";365;351;716
"De 55 a 59 anos";322;332;654
"De 60 a 64 anos";244;240;484
"De 65 a 69 anos";179;190;369
"De 70 a 74 anos";129;145;274
"De 75 a 79 anos";100;105;205
"De 80 anos ou mais";90;104;194
"Total";8552;8462;17014
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

