 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130400 Silves
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";616;599;1215
"De 5 a 9 anos";602;554;1156
"De 10 a 14 anos";575;520;1095
"De 15 a 19 anos";491;435;926
"De 20 a 24 anos";378;317;695
"De 25 a 29 anos";334;279;613
"De 30 a 34 anos";292;246;538
"De 35 a 39 anos";246;201;447
"De 40 a 44 anos";206;173;379
"De 45 a 49 anos";194;161;355
"De 50 a 54 anos";171;139;310
"De 55 a 59 anos";128;99;227
"De 60 a 64 anos";97;69;166
"De 65 a 69 anos";71;54;125
"De 70 a 74 anos";43;46;89
"De 75 a 79 anos";42;41;83
"De 80 anos ou mais";35;28;63
"Total";4521;3961;8482
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

