 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150740 São Francisco do Pará
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";593;566;1159
"De 5 a 9 anos";622;604;1226
"De 10 a 14 anos";675;665;1340
"De 15 a 19 anos";709;645;1354
"De 20 a 24 anos";684;693;1377
"De 25 a 29 anos";659;655;1314
"De 30 a 34 anos";617;608;1225
"De 35 a 39 anos";608;631;1239
"De 40 a 44 anos";555;598;1153
"De 45 a 49 anos";487;446;933
"De 50 a 54 anos";456;390;846
"De 55 a 59 anos";369;362;731
"De 60 a 64 anos";320;283;603
"De 65 a 69 anos";251;257;508
"De 70 a 74 anos";170;161;331
"De 75 a 79 anos";130;135;265
"De 80 anos ou mais";133;145;278
"Total";8038;7844;15882
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

