 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150740 São Francisco do Pará
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";844;792;1636
"De 5 a 9 anos";891;822;1713
"De 10 a 14 anos";883;818;1701
"De 15 a 19 anos";899;813;1712
"De 20 a 24 anos";827;740;1567
"De 25 a 29 anos";643;593;1236
"De 30 a 34 anos";534;459;993
"De 35 a 39 anos";464;404;868
"De 40 a 44 anos";388;337;725
"De 45 a 49 anos";324;300;624
"De 50 a 54 anos";265;256;521
"De 55 a 59 anos";232;195;427
"De 60 a 64 anos";199;184;383
"De 65 a 69 anos";151;139;290
"De 70 a 74 anos";119;91;210
"De 75 a 79 anos";86;68;154
"De 80 anos ou mais";64;71;135
"Total";7813;7082;14895
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

