 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160025 Itaubal
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;283;543
"De 5 a 9 anos";260;244;504
"De 10 a 14 anos";241;191;432
"De 15 a 19 anos";215;168;383
"De 20 a 24 anos";143;127;270
"De 25 a 29 anos";115;110;225
"De 30 a 34 anos";95;74;169
"De 35 a 39 anos";81;68;149
"De 40 a 44 anos";76;55;131
"De 45 a 49 anos";52;36;88
"De 50 a 54 anos";39;31;70
"De 55 a 59 anos";37;25;62
"De 60 a 64 anos";24;22;46
"De 65 a 69 anos";21;17;38
"De 70 a 74 anos";13;8;21
"De 75 a 79 anos";5;3;8
"De 80 anos ou mais";4;7;11
"Total";1681;1469;3150
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

