 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251210 Pombal
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1090;1042;2132
"De 5 a 9 anos";1235;1215;2450
"De 10 a 14 anos";1346;1319;2665
"De 15 a 19 anos";1435;1329;2764
"De 20 a 24 anos";1401;1411;2812
"De 25 a 29 anos";1306;1417;2723
"De 30 a 34 anos";1215;1336;2551
"De 35 a 39 anos";1120;1219;2339
"De 40 a 44 anos";1020;1170;2190
"De 45 a 49 anos";977;1100;2077
"De 50 a 54 anos";806;917;1723
"De 55 a 59 anos";645;799;1444
"De 60 a 64 anos";588;766;1354
"De 65 a 69 anos";477;612;1089
"De 70 a 74 anos";384;545;929
"De 75 a 79 anos";280;371;651
"De 80 anos ou mais";360;491;851
"Total";15685;17059;32744
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

