 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330025 Arraial do Cabo
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1028;981;2009
"De 5 a 9 anos";980;948;1928
"De 10 a 14 anos";939;918;1857
"De 15 a 19 anos";1023;967;1990
"De 20 a 24 anos";1127;1133;2260
"De 25 a 29 anos";1034;1108;2142
"De 30 a 34 anos";1047;1082;2129
"De 35 a 39 anos";991;1074;2065
"De 40 a 44 anos";1006;1139;2145
"De 45 a 49 anos";1010;1056;2066
"De 50 a 54 anos";1052;1147;2199
"De 55 a 59 anos";1075;1146;2221
"De 60 a 64 anos";888;880;1768
"De 65 a 69 anos";598;672;1270
"De 70 a 74 anos";440;524;964
"De 75 a 79 anos";289;344;633
"De 80 anos ou mais";295;408;703
"Total";14822;15527;30349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

