 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313520 Januária
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3198;3087;6285
"De 5 a 9 anos";3550;3382;6932
"De 10 a 14 anos";3590;3594;7184
"De 15 a 19 anos";3596;3588;7184
"De 20 a 24 anos";3477;3382;6859
"De 25 a 29 anos";2504;2559;5063
"De 30 a 34 anos";1918;1977;3895
"De 35 a 39 anos";1824;1901;3725
"De 40 a 44 anos";1844;1893;3737
"De 45 a 49 anos";1679;1687;3366
"De 50 a 54 anos";1387;1421;2808
"De 55 a 59 anos";1206;1129;2335
"De 60 a 64 anos";920;1002;1922
"De 65 a 69 anos";781;863;1644
"De 70 a 74 anos";586;710;1296
"De 75 a 79 anos";396;516;912
"De 80 anos ou mais";438;596;1034
"Total";32894;33287;66181
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

