 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150570 Ponta de Pedras
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1482;1416;2898
"De 5 a 9 anos";1607;1486;3093
"De 10 a 14 anos";1613;1563;3176
"De 15 a 19 anos";1534;1492;3026
"De 20 a 24 anos";1454;1424;2878
"De 25 a 29 anos";1363;1309;2672
"De 30 a 34 anos";1234;1164;2398
"De 35 a 39 anos";997;1017;2014
"De 40 a 44 anos";851;830;1681
"De 45 a 49 anos";785;662;1447
"De 50 a 54 anos";636;565;1201
"De 55 a 59 anos";542;445;987
"De 60 a 64 anos";399;335;734
"De 65 a 69 anos";267;232;499
"De 70 a 74 anos";197;172;369
"De 75 a 79 anos";121;129;250
"De 80 anos ou mais";137;197;334
"Total";15219;14438;29657
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

