 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150570 Ponta de Pedras
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1483;1417;2900
"De 5 a 9 anos";1578;1469;3047
"De 10 a 14 anos";1623;1555;3178
"De 15 a 19 anos";1540;1506;3046
"De 20 a 24 anos";1459;1428;2887
"De 25 a 29 anos";1375;1337;2712
"De 30 a 34 anos";1269;1204;2473
"De 35 a 39 anos";1049;1053;2102
"De 40 a 44 anos";875;869;1744
"De 45 a 49 anos";801;693;1494
"De 50 a 54 anos";674;580;1254
"De 55 a 59 anos";554;465;1019
"De 60 a 64 anos";421;351;772
"De 65 a 69 anos";282;245;527
"De 70 a 74 anos";199;176;375
"De 75 a 79 anos";127;131;258
"De 80 anos ou mais";139;198;337
"Total";15448;14677;30125
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

