 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211105 São João do Paraíso
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";495;470;965
"De 5 a 9 anos";579;505;1084
"De 10 a 14 anos";580;498;1078
"De 15 a 19 anos";635;506;1141
"De 20 a 24 anos";544;465;1009
"De 25 a 29 anos";466;414;880
"De 30 a 34 anos";459;408;867
"De 35 a 39 anos";381;357;738
"De 40 a 44 anos";334;288;622
"De 45 a 49 anos";322;256;578
"De 50 a 54 anos";262;234;496
"De 55 a 59 anos";214;183;397
"De 60 a 64 anos";182;166;348
"De 65 a 69 anos";175;146;321
"De 70 a 74 anos";133;106;239
"De 75 a 79 anos";92;71;163
"De 80 anos ou mais";85;90;175
"Total";5938;5163;11101
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

